time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
190.0,0.027,32.9,0.027,32.9,0.028,33.0,0.025,32.9
190.5,0.032,32.9,0.032,32.8,0.032,32.9,0.034,32.9
191.0,0.040,32.8,0.041,32.8,0.039,32.9,0.039,32.8
191.5,0.047,32.8,0.046,32.8,0.046,32.8,0.042,32.8
192.0,0.053,32.7,0.052,32.7,0.056,32.7,0.052,32.7
192.5,0.045,32.6,0.045,32.6,0.046,32.6,0.046,32.6
193.0,0.046,32.6,0.047,32.6,0.045,32.6,0.048,32.6
193.5,0.047,32.5,0.048,32.6,0.048,32.5,0.047,32.6
194.0,0.046,32.5,0.046,32.5,0.047,32.5,0.048,32.5
194.5,0.041,32.5,0.040,32.5,0.041,32.5,0.041,32.5
195.0,0.036,32.5,0.037,32.5,0.038,32.5,0.035,32.5
195.5,0.052,32.4,0.052,32.4,0.048,32.5,0.047,32.5
196.0,0.060,32.4,0.061,32.4,0.060,32.4,0.058,32.4
196.5,0.059,32.3,0.058,32.4,0.061,32.3,0.060,32.4
197.0,0.051,32.3,0.052,32.3,0.053,32.3,0.054,32.3
197.5,0.047,32.3,0.046,32.3,0.048,32.3,0.050,32.3
198.0,0.051,32.3,0.052,32.3,0.052,32.3,0.052,32.3
198.5,0.051,32.2,0.051,32.2,0.052,32.3,0.050,32.3
199.0,0.047,32.2,0.048,32.3,0.048,32.2,0.047,32.2
199.5,0.039,32.2,0.040,32.2,0.040,32.2,0.041,32.2
200.0,0.045,32.2,0.045,32.2,0.042,32.3,0.043,32.3
200.5,0.055,32.2,0.056,32.2,0.054,32.2,0.052,32.2
201.0,0.060,32.2,0.060,32.2,0.057,32.2,0.060,32.2
201.5,0.059,32.2,0.057,32.2,0.059,32.2,0.060,32.2
202.0,0.054,32.1,0.054,32.2,0.058,32.2,0.054,32.1
202.5,0.050,32.1,0.050,32.1,0.050,32.1,0.051,32.1
203.0,0.053,32.1,0.053,32.1,0.048,32.1,0.054,32.1
203.5,0.052,32.1,0.052,32.1,0.051,32.1,0.053,32.1
204.0,0.048,32.1,0.047,32.1,0.049,32.1,0.049,32.1
204.5,0.042,32.1,0.043,32.1,0.045,32.1,0.044,32.1
205.0,0.052,32.1,0.054,32.1,0.045,32.1,0.053,32.1
205.5,0.059,32.1,0.059,32.1,0.060,32.1,0.059,32.1
206.0,0.061,32.1,0.062,32.1,0.060,32.1,0.061,32.1
206.5,0.062,32.1,0.063,32.0,0.061,32.1,0.061,32.0
207.0,0.050,32.1,0.052,32.0,0.052,32.0,0.053,32.0
207.5,0.044,32.1,0.046,32.0,0.043,32.1,0.046,32.1
208.0,0.049,32.0,0.051,32.0,0.050,32.1,0.050,32.1
208.5,0.048,32.1,0.048,32.0,0.050,32.1,0.049,32.0
209.0,0.043,32.0,0.042,32.0,0.047,32.1,0.045,32.1
209.5,0.036,32.1,0.035,32.1,0.040,32.0,0.036,32.1
210.0,0.043,32.1,0.043,32.1,0.043,32.1,0.042,32.0
210.5,0.056,32.1,0.056,32.1,0.054,32.1,0.053,32.1
211.0,0.061,32.1,0.060,32.0,0.060,32.1,0.058,32.1
211.5,0.060,32.0,0.060,32.0,0.060,32.0,0.059,32.0
212.0,0.049,32.0,0.049,32.0,0.049,32.0,0.053,32.0
212.5,0.048,32.0,0.049,32.0,0.049,32.0,0.049,32.0
213.0,0.053,32.0,0.053,32.0,0.053,32.0,0.054,32.0
213.5,0.051,32.0,0.054,32.0,0.052,32.0,0.052,32.0
214.0,0.043,32.0,0.044,32.0,0.044,32.0,0.046,32.0
214.5,0.038,32.0,0.039,32.0,0.036,32.0,0.040,32.0
215.0,0.051,32.0,0.052,32.0,0.043,32.0,0.050,32.0
215.5,0.061,32.0,0.062,32.0,0.044,32.0,0.060,32.0
216.0,0.063,32.0,0.063,32.0,0.054,32.0,0.062,32.0
216.5,0.059,32.0,0.059,32.0,0.064,32.0,0.059,32.0
217.0,0.047,31.9,0.046,32.0,0.050,32.0,0.047,31.9
217.5,0.049,31.9,0.049,32.0,0.051,31.9,0.046,32.0
218.0,0.052,32.0,0.053,31.9,0.057,31.9,0.051,32.0
218.5,0.049,31.9,0.049,31.9,0.052,32.0,0.049,31.9
219.0,0.041,31.9,0.041,31.9,0.044,31.9,0.041,31.9
219.5,0.036,32.0,0.037,32.0,0.039,32.0,0.034,32.0
220.0,0.048,32.0,0.049,32.0,0.044,32.0,0.043,32.0
220.5,0.058,32.0,0.059,32.0,0.050,32.0,0.056,32.0
221.0,0.058,32.0,0.058,32.0,0.054,32.0,0.058,32.0
221.5,0.055,31.9,0.055,32.0,0.054,32.0,0.057,31.9
222.0,0.050,31.9,0.048,31.9,0.049,31.9,0.049,31.9
222.5,0.055,31.9,0.054,31.9,0.054,31.9,0.054,31.9
223.0,0.055,31.9,0.055,31.9,0.055,31.9,0.058,32.0
223.5,0.051,31.9,0.051,31.9,0.052,31.9,0.055,31.9
224.0,0.042,31.9,0.042,31.9,0.044,31.9,0.045,31.9
224.5,0.038,31.9,0.038,31.9,0.040,31.9,0.041,31.9
225.0,0.053,31.9,0.053,31.9,0.048,31.9,0.052,31.9
225.5,0.063,31.9,0.064,31.9,0.063,31.9,0.061,31.9
226.0,0.062,31.9,0.062,31.9,0.064,31.9,0.062,31.9
226.5,0.057,31.9,0.057,31.8,0.060,31.9,0.058,31.9
227.0,0.054,31.8,0.054,31.9,0.055,31.9,0.053,31.8
227.5,0.056,31.9,0.055,31.8,0.052,31.9,0.057,31.8
228.0,0.055,31.8,0.056,31.8,0.052,31.9,0.056,31.8
228.5,0.051,31.8,0.050,31.8,0.051,31.8,0.054,31.9
229.0,0.042,31.8,0.042,31.8,0.043,31.8,0.054,31.9
229.5,0.042,31.9,0.042,31.8,0.037,31.9,0.046,31.9
230.0,0.056,31.9,0.055,31.8,0.048,31.9,0.054,31.9
230.5,0.060,31.8,0.060,31.8,0.060,31.9,0.060,31.8
231.0,0.062,31.8,0.064,31.9,0.063,31.9,0.063,31.8
231.5,0.062,31.8,0.062,31.8,0.065,31.8,0.061,31.8
232.0,0.059,31.8,0.058,31.8,0.059,31.8,0.058,31.8
232.5,0.056,31.8,0.056,31.8,0.056,31.8,0.056,31.8
233.0,0.055,31.8,0.058,31.8,0.054,31.8,0.054,31.8
233.5,0.050,31.8,0.051,31.7,0.052,31.8,0.050,31.8
234.0,0.047,31.8,0.048,31.8,0.047,31.8,0.047,31.8
234.5,0.053,31.8,0.054,31.8,0.052,31.8,0.051,31.8
235.0,0.060,31.8,0.062,31.8,0.061,31.8,0.058,31.8
235.5,0.066,31.8,0.067,31.8,0.066,31.8,0.065,31.8
236.0,0.069,31.7,0.070,31.7,0.067,31.8,0.069,31.8
236.5,0.068,31.7,0.069,31.7,0.067,31.7,0.070,31.7
237.0,0.064,31.7,0.066,31.7,0.064,31.7,0.066,31.8
237.5,0.061,31.7,0.063,31.7,0.060,31.7,0.064,31.8
238.0,0.057,31.7,0.060,31.7,0.056,31.7,0.064,31.8
238.5,0.052,31.7,0.058,31.7,0.052,31.7,0.060,31.7
239.0,0.052,31.7,0.053,31.7,0.050,31.7,0.054,31.7
239.5,0.061,31.7,0.062,31.7,0.059,31.7,0.061,31.7
240.0,0.065,31.7,0.065,31.7,0.062,31.7,0.066,31.7
240.5,0.065,31.7,0.067,31.7,0.063,31.7,0.065,31.7
241.0,0.062,31.7,0.063,31.7,0.061,31.7,0.061,31.6
241.5,0.055,31.7,0.057,31.7,0.057,31.7,0.057,31.7
242.0,0.047,31.7,0.049,31.7,0.047,31.7,0.048,31.7
242.5,0.050,31.7,0.051,31.7,0.048,31.7,0.051,31.7
243.0,0.051,31.7,0.051,31.7,0.052,31.7,0.051,31.7
243.5,0.050,31.7,0.050,31.7,0.052,31.7,0.051,31.7
244.0,0.048,31.7,0.047,31.7,0.048,31.7,0.048,31.8
244.5,0.056,31.7,0.056,31.7,0.052,31.7,0.055,31.8
245.0,0.062,31.7,0.064,31.7,0.061,31.7,0.061,31.7
245.5,0.062,31.7,0.065,31.7,0.061,31.7,0.064,31.7
246.0,0.060,31.7,0.061,31.7,0.059,31.7,0.060,31.7
246.5,0.045,31.7,0.047,31.7,0.044,31.7,0.050,31.7
247.0,0.042,31.7,0.043,31.7,0.042,31.7,0.042,31.7
247.5,0.043,31.7,0.045,31.7,0.040,31.7,0.044,31.7
248.0,0.043,31.7,0.044,31.7,0.039,31.7,0.044,31.7
248.5,0.040,31.7,0.042,31.7,0.042,31.7,0.041,31.7
249.0,0.039,31.8,0.041,31.7,0.037,31.8,0.038,31.7
249.5,0.045,31.8,0.045,31.8,0.044,31.8,0.042,31.8
250.0,0.045,31.8,0.046,31.8,0.046,31.8,0.044,31.8
250.5,0.042,31.8,0.042,31.8,0.046,31.8,0.042,31.8
251.0,0.039,31.8,0.040,31.8,0.043,31.8,0.039,31.8
251.5,0.029,31.8,0.030,31.8,0.034,31.8,0.030,31.8
252.0,0.026,31.8,0.027,31.8,0.028,31.8,0.025,31.8
252.5,0.027,31.9,0.029,31.9,0.027,31.9,0.026,31.8
253.0,0.027,31.9,0.029,31.9,0.028,31.9,0.026,31.9
253.5,0.023,31.9,0.025,31.9,0.028,31.9,0.022,31.9
254.0,0.028,31.9,0.029,31.9,0.027,31.9,0.028,31.9
254.5,0.033,31.9,0.033,31.9,0.031,31.9,0.034,31.9
255.0,0.032,31.9,0.033,31.9,0.032,31.9,0.034,31.9
255.5,0.030,32.0,0.029,32.0,0.032,31.9,0.031,31.9
256.0,0.027,32.0,0.028,32.0,0.025,32.0,0.028,32.0
256.5,0.022,31.9,0.023,32.0,0.023,32.0,0.021,31.9
257.0,0.023,32.0,0.023,32.0,0.022,32.0,0.022,32.0
257.5,0.021,32.0,0.020,32.0,0.023,32.0,0.021,32.1
258.0,0.014,32.0,0.014,32.0,0.020,32.0,0.016,32.0
258.5,0.004,32.1,0.004,32.1,0.005,32.1,0.009,32.0
259.0,-0.009,32.1,-0.007,32.1,-0.006,32.1,-0.007,32.1
259.5,-0.030,32.1,-0.030,32.1,-0.023,32.2,-0.030,32.1
260.0,-0.053,32.2,-0.051,32.2,-0.041,32.2,-0.052,32.2
260.5,-0.067,32.3,-0.068,32.2,-0.064,32.3,-0.066,32.2
261.0,-0.063,32.3,-0.063,32.3,-0.062,32.3,-0.063,32.3
261.5,-0.040,32.3,-0.041,32.3,-0.049,32.3,-0.042,32.3
262.0,-0.022,32.4,-0.023,32.4,-0.032,32.4,-0.023,32.4
262.5,-0.019,32.4,-0.018,32.4,-0.018,32.4,-0.018,32.4
263.0,-0.032,32.5,-0.033,32.5,-0.031,32.5,-0.028,32.4
263.5,-0.038,32.5,-0.038,32.5,-0.039,32.5,-0.036,32.5
264.0,-0.032,32.5,-0.032,32.5,-0.032,32.5,-0.033,32.5
264.5,-0.038,32.6,-0.039,32.6,-0.040,32.6,-0.032,32.6
265.0,-0.050,32.6,-0.050,32.6,-0.046,32.6,-0.050,32.6
265.5,-0.061,32.6,-0.062,32.6,-0.059,32.6,-0.061,32.6
266.0,-0.047,32.6,-0.047,32.6,-0.052,32.6,-0.048,32.6
266.5,-0.018,32.6,-0.019,32.6,-0.019,32.6,-0.020,32.6
267.0,0.001,32.6,0.001,32.6,0.003,32.6,-0.004,32.6
267.5,-0.002,32.6,-0.002,32.6,-0.002,32.6,-0.003,32.6
268.0,0.002,32.7,0.001,32.7,-0.000,32.7,0.001,32.6
268.5,0.015,32.7,0.016,32.7,0.010,32.7,0.014,32.7
269.0,0.027,32.7,0.027,32.7,0.025,32.7,0.026,32.7
269.5,0.022,32.7,0.021,32.7,0.022,32.7,0.025,32.7
270.0,0.023,32.7,0.024,32.7,0.020,32.6,0.024,32.7
270.5,0.030,32.6,0.030,32.6,0.028,32.6,0.030,32.6
271.0,0.033,32.6,0.031,32.6,0.034,32.6,0.033,32.6
271.5,0.030,32.5,0.031,32.5,0.029,32.6,0.031,32.6
272.0,0.037,32.5,0.036,32.5,0.034,32.5,0.035,32.5
272.5,0.046,32.5,0.046,32.5,0.038,32.5,0.045,32.5
273.0,0.051,32.4,0.052,32.4,0.047,32.5,0.051,32.4
273.5,0.056,32.3,0.055,32.4,0.055,32.3,0.055,32.4
274.0,0.053,32.3,0.052,32.3,0.054,32.3,0.055,32.3
274.5,0.047,32.2,0.048,32.2,0.047,32.2,0.048,32.2
275.0,0.050,32.2,0.052,32.2,0.046,32.1,0.051,32.2
275.5,0.049,32.1,0.048,32.2,0.049,32.1,0.051,32.2
276.0,0.045,32.1,0.046,32.1,0.050,32.1,0.047,32.1
276.5,0.041,32.1,0.042,32.1,0.042,32.1,0.041,32.1
277.0,0.049,32.1,0.049,32.1,0.040,32.1,0.048,32.1
277.5,0.055,32.1,0.057,32.1,0.050,32.1,0.054,32.0
278.0,0.062,32.0,0.060,32.1,0.061,32.0,0.058,32.0
278.5,0.065,32.0,0.065,32.0,0.065,32.0,0.065,32.0
279.0,0.055,31.9,0.056,31.9,0.060,32.0,0.056,31.9
279.5,0.052,31.9,0.054,31.9,0.051,32.0,0.052,31.9
280.0,0.052,31.9,0.054,31.9,0.052,31.9,0.052,31.9
280.5,0.049,31.9,0.049,31.9,0.050,31.9,0.050,31.9
281.0,0.042,31.9,0.042,31.9,0.044,31.9,0.042,31.9
281.5,0.040,31.9,0.041,31.9,0.043,31.9,0.041,31.9
282.0,0.048,31.9,0.048,31.9,0.048,31.9,0.047,31.9
282.5,0.054,31.9,0.053,31.9,0.054,31.9,0.050,31.9
283.0,0.056,31.9,0.055,31.9,0.055,31.9,0.058,31.9
283.5,0.055,31.8,0.056,31.9,0.054,31.8,0.057,31.9
284.0,0.047,31.9,0.049,31.9,0.048,31.8,0.051,31.8
284.5,0.049,31.8,0.049,31.8,0.049,31.8,0.050,31.8
285.0,0.051,31.8,0.050,31.9,0.050,31.8,0.050,31.8
285.5,0.049,31.8,0.048,31.8,0.049,31.8,0.050,31.8
286.0,0.044,31.8,0.045,31.8,0.045,31.8,0.045,31.8
286.5,0.041,31.8,0.041,31.8,0.041,31.8,0.045,31.8
287.0,0.051,31.8,0.050,31.8,0.047,31.8,0.052,31.8
287.5,0.059,31.8,0.059,31.8,0.059,31.8,0.061,31.8
288.0,0.059,31.8,0.058,31.8,0.059,31.8,0.059,31.8
288.5,0.052,31.8,0.052,31.8,0.056,31.8,0.053,31.8
289.0,0.042,31.7,0.042,31.7,0.042,31.7,0.041,31.8
289.5,0.049,31.7,0.049,31.7,0.050,31.7,0.047,31.8
290.0,0.050,31.7,0.050,31.7,0.050,31.8,0.049,31.7
290.5,0.046,31.8,0.048,31.8,0.048,31.8,0.048,31.7
291.0,0.040,31.7,0.040,31.8,0.041,31.8,0.044,31.7
291.5,0.042,31.7,0.041,31.7,0.040,31.8,0.043,31.7
292.0,0.052,31.8,0.052,31.8,0.049,31.8,0.052,31.8
292.5,0.059,31.8,0.059,31.8,0.060,31.8,0.057,31.8
293.0,0.061,31.7,0.061,31.7,0.064,31.8,0.060,31.7
293.5,0.058,31.7,0.060,31.7,0.062,31.7,0.058,31.7
294.0,0.050,31.7,0.051,31.7,0.058,31.7,0.049,31.7
294.5,0.048,31.7,0.048,31.7,0.048,31.7,0.047,31.7
295.0,0.050,31.7,0.050,31.7,0.050,31.7,0.048,31.7
295.5,0.047,31.7,0.048,31.7,0.048,31.7,0.048,31.7
296.0,0.042,31.7,0.041,31.7,0.046,31.7,0.043,31.7
296.5,0.044,31.7,0.043,31.7,0.042,31.7,0.043,31.7
297.0,0.053,31.7,0.053,31.7,0.051,31.7,0.051,31.7
297.5,0.059,31.7,0.059,31.7,0.058,31.7,0.061,31.7
298.0,0.060,31.7,0.058,31.7,0.060,31.6,0.060,31.6
298.5,0.055,31.6,0.055,31.7,0.057,31.7,0.057,31.7
299.0,0.052,31.6,0.053,31.6,0.053,31.6,0.054,31.6
299.5,0.053,31.6,0.054,31.6,0.055,31.6,0.054,31.6
300.0,0.052,31.6,0.052,31.6,0.054,31.6,0.052,31.6
300.5,0.047,31.6,0.047,31.6,0.049,31.6,0.051,31.7
301.0,0.040,31.6,0.039,31.6,0.042,31.6,0.041,31.6
301.5,0.036,31.7,0.035,31.7,0.035,31.7,0.037,31.7
302.0,0.051,31.7,0.050,31.7,0.044,31.7,0.048,31.7
302.5,0.060,31.6,0.059,31.6,0.059,31.6,0.060,31.6
303.0,0.061,31.6,0.060,31.6,0.061,31.6,0.061,31.7
303.5,0.057,31.6,0.057,31.6,0.057,31.6,0.059,31.6
304.0,0.053,31.6,0.053,31.6,0.054,31.5,0.054,31.6
304.5,0.055,31.6,0.055,31.6,0.055,31.6,0.055,31.6
305.0,0.053,31.6,0.053,31.6,0.054,31.6,0.052,31.6
305.5,0.048,31.6,0.049,31.6,0.049,31.6,0.052,31.5
306.0,0.041,31.6,0.041,31.6,0.045,31.6,0.043,31.6
306.5,0.046,31.6,0.046,31.6,0.044,31.6,0.047,31.6
307.0,0.054,31.6,0.054,31.6,0.052,31.6,0.053,31.6
307.5,0.060,31.6,0.060,31.6,0.056,31.6,0.060,31.6
308.0,0.063,31.5,0.062,31.6,0.062,31.5,0.066,31.6
308.5,0.058,31.5,0.058,31.5,0.057,31.5,0.062,31.5
309.0,0.055,31.5,0.055,31.5,0.054,31.5,0.055,31.5
309.5,0.054,31.5,0.055,31.5,0.053,31.5,0.053,31.5
310.0,0.052,31.5,0.052,31.5,0.053,31.5,0.053,31.5
310.5,0.046,31.5,0.047,31.5,0.046,31.5,0.052,31.5
311.0,0.042,31.5,0.041,31.5,0.042,31.5,0.047,31.5
311.5,0.048,31.5,0.048,31.5,0.048,31.5,0.048,31.5
312.0,0.055,31.5,0.055,31.6,0.055,31.5,0.053,31.5
312.5,0.060,31.5,0.059,31.6,0.057,31.6,0.060,31.5
313.0,0.062,31.5,0.060,31.5,0.063,31.5,0.060,31.5
313.5,0.062,31.5,0.062,31.5,0.063,31.5,0.063,31.5
314.0,0.059,31.4,0.058,31.5,0.060,31.4,0.060,31.4
314.5,0.055,31.5,0.055,31.5,0.060,31.4,0.058,31.5
315.0,0.054,31.5,0.055,31.5,0.057,31.4,0.053,31.5
315.5,0.050,31.4,0.052,31.4,0.054,31.5,0.050,31.5
316.0,0.046,31.4,0.046,31.5,0.050,31.5,0.047,31.4
316.5,0.053,31.5,0.054,31.5,0.051,31.5,0.052,31.4
317.0,0.062,31.4,0.059,31.4,0.063,31.4,0.061,31.4
317.5,0.064,31.4,0.063,31.5,0.068,31.4,0.062,31.5
318.0,0.065,31.4,0.063,31.4,0.065,31.4,0.065,31.5
318.5,0.063,31.4,0.063,31.4,0.064,31.4,0.065,31.5
319.0,0.062,31.4,0.063,31.4,0.062,31.4,0.065,31.4
319.5,0.059,31.3,0.060,31.4,0.061,31.4,0.059,31.3
320.0,0.055,31.4,0.054,31.4,0.057,31.4,0.053,31.3
320.5,0.049,31.4,0.048,31.4,0.054,31.4,0.050,31.4
321.0,0.054,31.4,0.055,31.4,0.055,31.4,0.052,31.4
321.5,0.062,31.4,0.062,31.4,0.061,31.4,0.062,31.4
322.0,0.064,31.4,0.063,31.4,0.065,31.4,0.065,31.4
322.5,0.063,31.4,0.063,31.4,0.062,31.4,0.065,31.4
323.0,0.063,31.3,0.062,31.3,0.062,31.3,0.064,31.4
323.5,0.058,31.3,0.059,31.3,0.056,31.3,0.062,31.4
324.0,0.055,31.3,0.059,31.3,0.055,31.3,0.055,31.4
324.5,0.051,31.3,0.055,31.3,0.052,31.4,0.051,31.3
325.0,0.051,31.3,0.050,31.4,0.051,31.3,0.052,31.3
325.5,0.050,31.3,0.049,31.3,0.054,31.3,0.052,31.3
326.0,0.054,31.4,0.053,31.4,0.057,31.4,0.053,31.4
326.5,0.055,31.4,0.054,31.4,0.055,31.4,0.056,31.3
327.0,0.058,31.3,0.057,31.3,0.060,31.3,0.054,31.3
327.5,0.060,31.3,0.060,31.3,0.061,31.3,0.059,31.3
328.0,0.058,31.3,0.059,31.3,0.059,31.3,0.058,31.3
328.5,0.048,31.3,0.050,31.3,0.050,31.3,0.049,31.3
329.0,0.042,31.3,0.042,31.3,0.048,31.3,0.043,31.3
329.5,0.041,31.4,0.042,31.4,0.044,31.3,0.044,31.4
330.0,0.037,31.4,0.037,31.4,0.037,31.4,0.037,31.4
330.5,0.031,31.4,0.032,31.4,0.032,31.4,0.032,31.4
331.0,0.030,31.4,0.031,31.4,0.032,31.5,0.033,31.4
331.5,0.033,31.5,0.033,31.5,0.031,31.5,0.035,31.5
332.0,0.034,31.5,0.035,31.5,0.032,31.5,0.037,31.5
332.5,0.035,31.5,0.036,31.5,0.034,31.5,0.034,31.5
333.0,0.028,31.5,0.029,31.5,0.029,31.5,0.030,31.5
333.5,0.022,31.6,0.022,31.5,0.020,31.5,0.023,31.6
334.0,0.025,31.6,0.026,31.6,0.023,31.5,0.024,31.6
334.5,0.026,31.6,0.027,31.6,0.027,31.6,0.028,31.6
335.0,0.025,31.6,0.024,31.6,0.027,31.6,0.025,31.6
335.5,0.021,31.6,0.021,31.6,0.022,31.6,0.021,31.6
336.0,0.027,31.6,0.027,31.6,0.026,31.6,0.024,31.7
336.5,0.032,31.7,0.032,31.7,0.032,31.7,0.028,31.7
337.0,0.030,31.7,0.031,31.6,0.030,31.7,0.030,31.7
337.5,0.024,31.7,0.025,31.7,0.026,31.7,0.026,31.7
338.0,0.013,31.7,0.013,31.7,0.016,31.7,0.022,31.7
338.5,0.017,31.7,0.016,31.7,0.016,31.7,0.017,31.7
339.0,0.016,31.7,0.017,31.7,0.016,31.7,0.016,31.7
339.5,0.011,31.8,0.010,31.8,0.014,31.7,0.013,31.7
340.0,-0.007,31.8,-0.007,31.8,-0.002,31.8,-0.001,31.8
340.5,-0.031,31.8,-0.030,31.8,-0.028,31.8,-0.026,31.8
341.0,-0.057,31.9,-0.055,31.9,-0.056,31.9,-0.052,31.9
341.5,-0.065,31.9,-0.065,31.9,-0.067,31.9,-0.065,32.0
342.0,-0.062,32.0,-0.062,32.0,-0.064,32.0,-0.062,32.0
342.5,-0.056,32.0,-0.057,32.0,-0.057,31.9,-0.057,32.0
343.0,-0.042,32.0,-0.041,32.1,-0.044,32.0,-0.046,32.0
343.5,-0.035,32.1,-0.034,32.1,-0.035,32.1,-0.034,32.1
344.0,-0.039,32.1,-0.040,32.1,-0.039,32.1,-0.040,32.1
344.5,-0.044,32.1,-0.042,32.2,-0.043,32.1,-0.041,32.2
345.0,-0.052,32.2,-0.050,32.2,-0.052,32.1,-0.049,32.2
345.5,-0.044,32.2,-0.044,32.2,-0.045,32.2,-0.047,32.2
346.0,-0.039,32.2,-0.038,32.2,-0.039,32.2,-0.039,32.3
346.5,-0.030,32.2,-0.030,32.2,-0.030,32.2,-0.029,32.3
347.0,-0.032,32.2,-0.033,32.2,-0.032,32.2,-0.031,32.3
347.5,-0.031,32.3,-0.032,32.3,-0.031,32.3,-0.032,32.3
348.0,-0.016,32.3,-0.016,32.3,-0.017,32.3,-0.032,32.3
348.5,0.004,32.4,0.003,32.3,0.004,32.3,-0.012,32.4
349.0,0.018,32.4,0.018,32.4,0.016,32.4,0.015,32.4
349.5,0.023,32.4,0.023,32.4,0.021,32.4,0.024,32.4
350.0,0.027,32.4,0.026,32.4,0.028,32.4,0.026,32.4
350.5,0.032,32.3,0.031,32.3,0.029,32.3,0.033,32.3
351.0,0.035,32.3,0.035,32.3,0.035,32.3,0.036,32.3
351.5,0.029,32.2,0.030,32.3,0.028,32.2,0.029,32.2
352.0,0.034,32.2,0.033,32.2,0.033,32.2,0.033,32.2
352.5,0.040,32.2,0.039,32.2,0.040,32.2,0.039,32.2
353.0,0.041,32.1,0.041,32.1,0.042,32.1,0.041,32.1
353.5,0.038,32.1,0.040,32.1,0.039,32.1,0.039,32.0
354.0,0.039,32.0,0.040,32.0,0.041,32.0,0.038,32.0
354.5,0.051,32.0,0.051,32.0,0.053,32.0,0.045,32.0
355.0,0.057,32.0,0.057,32.0,0.059,31.9,0.053,32.0
355.5,0.058,31.9,0.058,31.9,0.061,31.9,0.059,31.9
356.0,0.053,31.8,0.053,31.8,0.057,31.9,0.055,31.8
356.5,0.048,31.8,0.048,31.8,0.049,31.8,0.048,31.8
357.0,0.049,31.8,0.049,31.8,0.048,31.8,0.049,31.8
357.5,0.048,31.7,0.048,31.7,0.050,31.7,0.049,31.7
358.0,0.045,31.7,0.045,31.7,0.046,31.7,0.048,31.8
358.5,0.040,31.7,0.040,31.7,0.038,31.7,0.046,31.8
359.0,0.048,31.7,0.047,31.7,0.040,31.7,0.046,31.7
359.5,0.058,31.7,0.053,31.7,0.058,31.7,0.057,31.7
360.0,0.060,31.7,0.059,31.7,0.058,31.7,0.058,31.7
360.5,0.058,31.6,0.058,31.6,0.058,31.6,0.058,31.6
361.0,0.048,31.6,0.047,31.6,0.049,31.6,0.050,31.6
361.5,0.047,31.6,0.046,31.6,0.045,31.6,0.046,31.5
362.0,0.049,31.6,0.048,31.6,0.048,31.6,0.050,31.6
362.5,0.047,31.6,0.047,31.6,0.046,31.6,0.048,31.6
363.0,0.043,31.6,0.044,31.6,0.044,31.6,0.043,31.6
363.5,0.041,31.6,0.042,31.6,0.044,31.6,0.042,31.6
364.0,0.052,31.6,0.053,31.6,0.045,31.6,0.054,31.6
364.5,0.060,31.6,0.060,31.6,0.060,31.6,0.060,31.6
365.0,0.060,31.5,0.060,31.5,0.061,31.6,0.060,31.5
365.5,0.054,31.5,0.055,31.5,0.053,31.5,0.056,31.5
366.0,0.049,31.5,0.049,31.5,0.049,31.5,0.051,31.5
366.5,0.053,31.5,0.053,31.5,0.051,31.5,0.054,31.5
367.0,0.053,31.5,0.053,31.5,0.051,31.5,0.053,31.5
367.5,0.050,31.5,0.049,31.5,0.051,31.5,0.051,31.5
368.0,0.044,31.4,0.043,31.4,0.048,31.5,0.044,31.5
368.5,0.040,31.5,0.039,31.4,0.040,31.5,0.040,31.5
369.0,0.050,31.5,0.051,31.5,0.045,31.5,0.047,31.6
369.5,0.056,31.5,0.057,31.5,0.053,31.5,0.052,31.5
370.0,0.055,31.5,0.056,31.4,0.054,31.5,0.055,31.5
370.5,0.051,31.4,0.053,31.4,0.051,31.5,0.053,31.4
371.0,0.044,31.4,0.045,31.5,0.045,31.5,0.044,31.4
371.5,0.048,31.4,0.050,31.4,0.046,31.4,0.047,31.4
372.0,0.051,31.4,0.051,31.4,0.051,31.5,0.054,31.5
372.5,0.048,31.4,0.048,31.4,0.048,31.4,0.050,31.4
373.0,0.041,31.4,0.042,31.4,0.042,31.4,0.040,31.4
373.5,0.040,31.4,0.040,31.4,0.042,31.4,0.039,31.4
374.0,0.051,31.4,0.050,31.4,0.052,31.4,0.050,31.4
374.5,0.059,31.4,0.055,31.4,0.059,31.4,0.058,31.4
375.0,0.062,31.4,0.061,31.4,0.060,31.4,0.060,31.4
375.5,0.058,31.4,0.060,31.4,0.059,31.4,0.058,31.3
376.0,0.048,31.3,0.051,31.3,0.052,31.3,0.049,31.3
376.5,0.052,31.4,0.052,31.3,0.054,31.3,0.051,31.4
377.0,0.054,31.3,0.054,31.3,0.056,31.3,0.052,31.4
377.5,0.049,31.3,0.049,31.3,0.049,31.3,0.049,31.3
378.0,0.040,31.3,0.040,31.3,0.040,31.3,0.045,31.3
378.5,0.039,31.4,0.038,31.4,0.039,31.4,0.040,31.4
379.0,0.049,31.4,0.050,31.4,0.049,31.4,0.046,31.4
379.5,0.060,31.4,0.059,31.4,0.059,31.4,0.052,31.4
380.0,0.062,31.3,0.062,31.3,0.062,31.4,0.063,31.3
380.5,0.061,31.3,0.061,31.3,0.058,31.3,0.062,31.3
